run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=False|slow_period=50,both,all,REJECT,28,0.214286,0.431342,-0.003845,-0.003845,-0.133989,-4.615020,-1.914196,0.028028,34.392857,-0.103684,-0.103684,-0.075647,-0.051807,0.473456,,,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=True|slow_period=50,both,all,REJECT,27,0.185185,0.333434,-0.004669,-0.004669,-0.133809,-5.696964,-2.455581,0.027027,32.666667,-0.119874,-0.119874,-0.092343,-0.051807,0.430308,,,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=False|slow_period=50,both,all,REJECT,20,0.200000,0.301507,-0.005128,-0.005128,-0.129228,-5.317345,-2.339338,0.020020,30.550000,-0.098582,-0.098582,-0.063292,-0.037674,0.398574,,,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=50,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,,,only 19 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,1.000000,,only 19 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,17,,,,,,,,,,,,,,,,only 17 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,1.000000,,only 19 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,17,,,,,,,,,,,,,,,,only 17 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,14,,,,,,,,,,,,,,1.000000,,only 14 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,mt5
