run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260429_074753_fbacb3,BNB/USDT,crypto,D1,mean_reversion,vwap_deviation,std_threshold=2.0,both,all,NEEDS_MORE_DATA,4,,,,,,,,,,,,,,,,only 4 trades < min 20,binance_rest
run_20260429_074753_fbacb3,EURUSD,stock,H4,pullback,pullback_ema,pullback_period=20|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,REJECT,61,0.163934,0.158388,-0.002754,-0.002754,-0.158002,-6.581101,-7.157862,0.061061,7.229508,-0.155059,-0.155059,-0.085262,-0.076303,0.701810,,,mt5
run_20260429_074753_fbacb3,EURUSD,stock,H4,pullback,pullback_ema,pullback_period=20|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,REJECT,53,0.132075,0.126941,-0.003047,-0.003047,-0.150219,-6.547022,-7.579278,0.053053,6.584906,-0.149547,-0.149547,-0.081402,-0.074184,0.706731,,,mt5
run_20260429_074753_fbacb3,EURUSD,stock,H4,pullback,pullback_ema,pullback_period=50|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,REJECT,45,0.177778,0.094933,-0.002907,-0.002907,-0.124577,-6.202764,-7.437521,0.045045,9.822222,-0.122910,-0.122910,-0.075640,-0.051139,0.606158,,,mt5
run_20260429_074753_fbacb3,EURUSD,stock,H4,pullback,pullback_ema,pullback_period=50|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,REJECT,33,0.151515,0.078569,-0.002962,-0.002962,-0.094717,-5.478076,-6.887179,0.033033,10.090909,-0.093336,-0.093336,-0.048869,-0.046751,0.584997,,,mt5
run_20260429_074753_fbacb3,EURUSD,stock,H4,mean_reversion,rsi_extreme,overbought=70|oversold=30|period=14,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,,,only 18 trades < min 20,mt5
run_20260429_074753_fbacb3,EURUSD,stock,H4,mean_reversion,rsi_extreme,overbought=75|oversold=30|period=14,both,all,NEEDS_MORE_DATA,14,,,,,,,,,,,,,,,,only 14 trades < min 20,mt5
run_20260429_074753_fbacb3,EURUSD,stock,H4,mean_reversion,rsi_extreme,overbought=70|oversold=25|period=14,both,all,NEEDS_MORE_DATA,9,,,,,,,,,,,,,,,,only 9 trades < min 20,mt5
run_20260429_074753_fbacb3,EURUSD,stock,H4,mean_reversion,rsi_extreme,overbought=75|oversold=25|period=14,both,all,NEEDS_MORE_DATA,5,,,,,,,,,,,,,,,,only 5 trades < min 20,mt5
run_20260429_074753_fbacb3,EURUSD,stock,H4,mean_reversion,bollinger_touch,num_std=2.0|period=20,both,all,REJECT,34,0.294118,0.192075,-0.003009,-0.003009,-0.100841,-3.333963,-3.048302,0.034034,16.500000,-0.097901,-0.097901,-0.085477,-0.010060,0.372643,,,mt5
run_20260429_074753_fbacb3,EURUSD,stock,H4,mean_reversion,bollinger_touch,num_std=2.5|period=20,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,1.000000,,only 19 trades < min 20,mt5
run_20260429_074753_fbacb3,EURUSD,stock,H4,mean_reversion,vwap_deviation,std_threshold=1.5,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,mt5
run_20260429_074753_fbacb3,EURUSD,stock,H4,mean_reversion,vwap_deviation,std_threshold=2.0,both,all,NEEDS_MORE_DATA,11,,,,,,,,,,,,,,,,only 11 trades < min 20,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,D1,pullback,pullback_ema,pullback_period=20|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,REJECT,61,0.229508,0.543297,-0.002860,-0.002860,-0.211402,-0.843380,-1.717785,0.061061,7.409836,-0.164543,-0.164543,-0.109431,-0.061884,0.602986,,,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,D1,pullback,pullback_ema,pullback_period=20|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,REJECT,58,0.224138,0.467551,-0.003338,-0.003338,-0.225788,-1.013795,-2.089929,0.058058,6.965517,-0.179784,-0.179784,-0.131471,-0.055626,0.560265,,,mt5
