run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,trend_momentum,ema_alignment,adx_min=25|ema_long=200|ema_mid=50|ema_short=20,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,1.000000,,only 16 trades < min 20,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,trend_momentum,macd_direction,adx_min=0|fast=12|signal_period=9|slow=26,both,all,REJECT,63,0.158730,0.198367,-0.000980,-0.000980,-0.061124,-11.719904,-5.519158,0.063063,15.301587,-0.059986,-0.059986,-0.044989,-0.015992,0.539976,,,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,trend_momentum,macd_direction,adx_min=20|fast=12|signal_period=9|slow=26,both,all,REJECT,61,0.163934,0.211451,-0.000947,-0.000947,-0.057336,-11.175883,-5.194169,0.061061,15.377049,-0.056194,-0.056194,-0.041136,-0.015992,0.549965,,,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,pullback,pullback_ema,pullback_period=20|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,REJECT,68,0.073529,0.133654,-0.000853,-0.000853,-0.058291,-14.312133,-7.395957,0.068068,7.617647,-0.056392,-0.056392,-0.041426,-0.016838,0.521936,,,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,pullback,pullback_ema,pullback_period=20|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,REJECT,60,0.083333,0.158524,-0.000809,-0.000809,-0.052382,-12.458541,-6.137552,0.060060,8.200000,-0.047444,-0.047444,-0.034614,-0.014517,0.525822,,,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,pullback,pullback_ema,pullback_period=50|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,REJECT,32,0.125000,0.408782,-0.000551,-0.000551,-0.022728,-4.468425,-1.832181,0.032032,17.187500,-0.017525,-0.017525,-0.018038,-0.001910,0.323764,,,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,pullback,pullback_ema,pullback_period=50|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,1.000000,,only 18 trades < min 20,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,breakout,prev_day_hl,atr_expand_min=0.0,both,all,NEEDS_MORE_DATA,4,,,,,,,,,,,,,,1.000000,,only 4 trades < min 20,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,breakout,prev_day_hl,atr_expand_min=0.5,both,all,NEEDS_MORE_DATA,4,,,,,,,,,,,,,,1.000000,,only 4 trades < min 20,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,breakout,prev_day_hl,atr_expand_min=1.0,both,all,NEEDS_MORE_DATA,4,,,,,,,,,,,,,,1.000000,,only 4 trades < min 20,mt5
