run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source,rank_score
run_20260427_170851,ETH/USDT,crypto,H4,mean_reversion,bollinger_touch,num_std=2.5|period=20,both,all,STRONG_CANDIDATE,25,0.760000,2.823620,0.014968,0.014968,-0.136926,2.480113,2.198912,0.025025,12.920000,0.428980,0.428980,0.189159,0.201672,0.730155,,,binance_rest,0.537749
run_20260427_170851,US500,index,H4,mean_reversion,bollinger_touch,num_std=2.0|period=20,both,all,WEAK_CANDIDATE,33,0.636364,2.521371,0.003283,0.003283,-0.035409,2.248507,1.925353,0.033033,13.272727,0.112464,0.112464,0.082476,0.029063,0.603714,,,mt5,0.374103
run_20260427_170851,ETH/USDT,crypto,H4,mean_reversion,bollinger_touch,num_std=2.0|period=20,both,all,WEAK_CANDIDATE,40,0.775000,1.484757,0.006214,0.006214,-0.341021,0.929051,0.760780,0.040040,13.550000,0.205223,0.205223,-0.017992,0.227304,0.540000,,,binance_rest,0.346783
run_20260427_170851,BTC/USDT,crypto,H4,mean_reversion,bollinger_touch,num_std=2.0|period=20,both,all,WEAK_CANDIDATE,37,0.621622,1.305973,0.003281,0.003281,-0.228857,0.671500,0.548230,0.037037,14.243243,0.099698,0.099698,0.108560,-0.007994,0.522000,,,binance_rest,0.301874
run_20260427_170851,BTC/USDT,crypto,H4,mean_reversion,bollinger_touch,num_std=2.5|period=20,both,all,WEAK_CANDIDATE,27,0.666667,1.355231,0.003540,0.003540,-0.194034,0.582948,0.476014,0.027027,14.074074,0.076347,0.076347,0.006703,0.069179,0.462000,,,binance_rest,0.263424
