run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source,rank_score
run_20260427_170522,XAU/USD,commodity,H4,engine_b_proxy,structure_filters,fvg_detection=True|strong_close_pct=0.7,both,all,WEAK_CANDIDATE,32,0.531250,4.086831,0.012328,0.012328,-0.053028,2.603451,2.277279,0.032032,17.500000,0.459421,0.459421,0.402846,0.040329,0.447033,,,mt5,0.406889
run_20260427_170522,XAU/USD,commodity,H4,engine_b_proxy,structure_filters,fvg_detection=True|strong_close_pct=0.8,both,all,WEAK_CANDIDATE,24,0.500000,3.584785,0.012480,0.012480,-0.035436,2.183357,1.901706,0.024024,17.916667,0.331045,0.331045,0.283584,0.036975,0.411687,,,mt5,0.343191
run_20260427_170522,ETH/USDT,crypto,H4,engine_b_proxy,structure_filters,fvg_detection=False|strong_close_pct=0.8,both,all,WEAK_CANDIDATE,166,0.379518,1.085196,0.000855,0.000855,-0.260083,0.446228,0.363016,0.166166,5.445783,0.068881,0.068881,0.158446,-0.093248,0.525000,,,binance_rest,0.290425
