run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260427_184818_d00797,GBP/USD,forex,H4,breakout,session_opening_range,atr_expand_min=0.5|range_bars=12,both,all,REJECT,34,0.294118,0.645720,-0.001393,-0.001393,-0.080861,-1.215760,-1.002740,0.034034,28.558824,-0.047343,-0.047343,-0.029751,-0.023616,0.592131,,,mt5
run_20260427_184818_d00797,GBP/USD,forex,H4,breakout,london_breakout,atr_expand_min=0.0|utc_end=11|utc_start=7,both,all,REJECT,26,0.307692,0.821934,-0.000537,-0.000537,-0.044599,-0.515867,-0.420919,0.026026,18.500000,-0.014414,-0.014414,-0.001666,-0.012769,0.256000,,,mt5
run_20260427_184818_d00797,GBP/USD,forex,H4,breakout,london_breakout,atr_expand_min=0.5|utc_end=11|utc_start=7,both,all,REJECT,26,0.307692,0.715550,-0.000858,-0.000858,-0.044599,-0.867165,-0.711885,0.026026,17.115385,-0.022552,-0.022552,-0.009909,-0.012769,0.470219,,,mt5
run_20260427_184818_d00797,GBP/USD,forex,H4,breakout,ny_breakout,atr_expand_min=0.0|utc_end=16|utc_start=13,both,all,NEEDS_MORE_DATA,0,,,,,,,,,,,,,,,,only 0 trades < min 20,mt5
run_20260427_184818_d00797,GBP/USD,forex,H4,breakout,ny_breakout,atr_expand_min=0.5|utc_end=16|utc_start=13,both,all,NEEDS_MORE_DATA,0,,,,,,,,,,,,,,,,only 0 trades < min 20,mt5
run_20260427_184818_d00797,USD/JPY,forex,H4,breakout,session_opening_range,atr_expand_min=0.0|range_bars=6,both,all,REJECT,60,0.350000,0.977123,-0.000062,-0.000062,-0.039060,-0.080740,-0.065664,0.060060,16.366667,-0.005254,-0.005254,0.018468,-0.041641,0.500000,,,mt5
run_20260427_184818_d00797,USD/JPY,forex,H4,breakout,session_opening_range,atr_expand_min=0.5|range_bars=6,both,all,REJECT,60,0.350000,0.977123,-0.000062,-0.000062,-0.039060,-0.080740,-0.065664,0.060060,16.366667,-0.005254,-0.005254,0.018468,-0.041641,0.500000,,,mt5
run_20260427_184818_d00797,USD/JPY,forex,H4,breakout,session_opening_range,atr_expand_min=0.0|range_bars=12,both,all,REJECT,38,0.368421,0.485678,-0.002100,-0.002100,-0.077660,-2.158337,-1.828002,0.038038,25.842105,-0.077660,-0.077660,-0.023924,-0.065817,0.378000,,,mt5
run_20260427_184818_d00797,USD/JPY,forex,H4,breakout,session_opening_range,atr_expand_min=0.5|range_bars=12,both,all,REJECT,38,0.368421,0.478826,-0.002158,-0.002158,-0.079717,-2.204665,-1.870676,0.038038,25.736842,-0.079717,-0.079717,-0.023924,-0.067901,0.378000,,,mt5
run_20260427_184818_d00797,USD/JPY,forex,H4,breakout,london_breakout,atr_expand_min=0.0|utc_end=11|utc_start=7,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,1.000000,,only 19 trades < min 20,mt5
run_20260427_184818_d00797,USD/JPY,forex,H4,breakout,london_breakout,atr_expand_min=0.5|utc_end=11|utc_start=7,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,1.000000,,only 18 trades < min 20,mt5
run_20260427_184818_d00797,USD/JPY,forex,H4,breakout,ny_breakout,atr_expand_min=0.0|utc_end=16|utc_start=13,both,all,NEEDS_MORE_DATA,0,,,,,,,,,,,,,,,,only 0 trades < min 20,mt5
run_20260427_184818_d00797,USD/JPY,forex,H4,breakout,ny_breakout,atr_expand_min=0.5|utc_end=16|utc_start=13,both,all,NEEDS_MORE_DATA,0,,,,,,,,,,,,,,,,only 0 trades < min 20,mt5
run_20260427_184818_d00797,EUR/USD,forex,H4,breakout,prev_day_hl,atr_expand_min=0.0,both,all,REJECT,37,0.459459,0.821816,-0.000449,-0.000449,-0.052995,-0.538779,-0.439261,0.037037,25.594595,-0.017169,-0.017169,0.014619,-0.028497,0.422000,,,mt5
run_20260427_184818_d00797,EUR/USD,forex,H4,breakout,prev_day_hl,atr_expand_min=0.5,both,all,REJECT,37,0.459459,0.821816,-0.000449,-0.000449,-0.052995,-0.538779,-0.439261,0.037037,25.594595,-0.017169,-0.017169,0.014619,-0.028497,0.422000,,,mt5
run_20260427_184818_d00797,EUR/USD,forex,H4,breakout,prev_day_hl,atr_expand_min=1.0,both,all,REJECT,29,0.413793,0.941926,-0.000147,-0.000147,-0.042691,-0.146975,-0.119556,0.029029,27.034483,-0.004875,-0.004875,0.016557,-0.024348,0.374000,,,mt5
run_20260427_184818_d00797,EUR/USD,forex,H4,breakout,session_opening_range,atr_expand_min=0.0|range_bars=12,both,all,REJECT,32,0.375000,0.835334,-0.000505,-0.000505,-0.042109,-0.491319,-0.400534,0.032032,30.375000,-0.016822,-0.016822,0.008314,-0.024155,0.342000,,,mt5
run_20260427_184818_d00797,EUR/USD,forex,H4,breakout,session_opening_range,atr_expand_min=0.5|range_bars=12,both,all,REJECT,32,0.375000,0.835334,-0.000505,-0.000505,-0.042109,-0.491319,-0.400534,0.032032,30.375000,-0.016822,-0.016822,0.008314,-0.024155,0.342000,,,mt5
run_20260427_184818_d00797,EUR/USD,forex,H4,breakout,london_breakout,atr_expand_min=0.0|utc_end=11|utc_start=7,both,all,NEEDS_MORE_DATA,17,,,,,,,,,,,,,,1.000000,,only 17 trades < min 20,mt5
run_20260427_184818_d00797,EUR/USD,forex,H4,breakout,london_breakout,atr_expand_min=0.5|utc_end=11|utc_start=7,both,all,NEEDS_MORE_DATA,17,,,,,,,,,,,,,,1.000000,,only 17 trades < min 20,mt5
run_20260427_184818_d00797,EUR/USD,forex,H4,breakout,ny_breakout,atr_expand_min=0.0|utc_end=16|utc_start=13,both,all,NEEDS_MORE_DATA,0,,,,,,,,,,,,,,,,only 0 trades < min 20,mt5
run_20260427_184818_d00797,EUR/USD,forex,H4,breakout,ny_breakout,atr_expand_min=0.5|utc_end=16|utc_start=13,both,all,NEEDS_MORE_DATA,0,,,,,,,,,,,,,,,,only 0 trades < min 20,mt5
