run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260429_073913_c6ff,ETH/USDT,crypto,M15,mean_reversion,vwap_deviation,std_threshold=1.5,both,all,WEAK_CANDIDATE,20,0.850000,14.346122,0.004855,0.004855,-0.006463,8.343800,4.708130,0.020020,39.250000,0.101484,0.101484,0.088466,0.007354,0.544938,,,binance_rest
run_20260429_073913_c6ff,ETH/USDT,crypto,M15,mean_reversion,vwap_deviation,std_threshold=2.0,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,,,only 16 trades < min 20,binance_rest
