run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260429_075515_e633,NAS100,index,H1,breakout,session_opening_range,atr_expand_min=0.0|range_bars=12,both,all,REJECT,35,0.314286,0.725977,-0.001743,-0.001743,-0.126601,-1.749940,-0.716589,0.035035,27.885714,-0.062628,-0.062628,-0.082695,0.017305,0.310000,,,mt5
run_20260429_075515_e633,NAS100,index,H1,breakout,session_opening_range,atr_expand_min=0.5|range_bars=12,both,all,REJECT,35,0.314286,0.725977,-0.001743,-0.001743,-0.126601,-1.749940,-0.716589,0.035035,27.885714,-0.062628,-0.062628,-0.082695,0.017305,0.310000,,,mt5
