run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260427_125914,US30,index,H1,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=50,both,all,REJECT,24,0.291667,0.887511,-0.000470,-0.000470,-0.036716,-0.591413,-0.240767,0.024024,39.875000,-0.012288,-0.012288,-0.027391,0.000736,0.244000,,,mt5
run_20260427_125914,US30,index,H1,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=50,both,all,REJECT,22,0.318182,0.931770,-0.000297,-0.000297,-0.036716,-0.343037,-0.139548,0.022022,41.727273,-0.007587,-0.007587,-0.022761,0.000736,0.232000,,,mt5
run_20260427_125914,US30,index,H1,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=50,both,all,REJECT,23,0.260870,0.739409,-0.001133,-0.001133,-0.050245,-1.445382,-0.592088,0.023023,38.565217,-0.026675,-0.026675,-0.027391,0.000736,0.238000,,,mt5
run_20260427_125914,US30,index,H1,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=50,both,all,REJECT,21,0.285714,0.776708,-0.001015,-0.001015,-0.050245,-1.184446,-0.484251,0.021021,40.380952,-0.022042,-0.022042,-0.022761,0.000736,0.226000,,,mt5
run_20260427_125914,US30,index,H1,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=50,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,1.000000,,only 18 trades < min 20,mt5
run_20260427_125914,US30,index,H1,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=50,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,1.000000,,only 16 trades < min 20,mt5
run_20260427_125914,US30,index,H1,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=100,both,all,REJECT,24,0.208333,0.694719,-0.001501,-0.001501,-0.089909,-1.361453,-0.557084,0.024024,40.500000,-0.037380,-0.037380,-0.087581,,0.244000,,,mt5
run_20260427_125914,US30,index,H1,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=100,both,all,REJECT,21,0.238095,0.769890,-0.001170,-0.001170,-0.083085,-0.934846,-0.381419,0.021021,44.238095,-0.026252,-0.026252,-0.077033,,0.226000,,,mt5
run_20260427_125914,US30,index,H1,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=100,both,all,REJECT,23,0.217391,0.741471,-0.001243,-0.001243,-0.083085,-1.087335,-0.443985,0.023023,42.217391,-0.030163,-0.030163,-0.080741,,0.238000,,,mt5
run_20260427_125914,US30,index,H1,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=100,both,all,REJECT,21,0.238095,0.769890,-0.001170,-0.001170,-0.083085,-0.934846,-0.381419,0.021021,44.238095,-0.026252,-0.026252,-0.077033,,0.226000,,,mt5
