run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source,rank_score
run_20260429_075156_6a63,XAG/USD,commodity,D1,pullback,pullback_ema,pullback_period=20|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,WEAK_CANDIDATE,62,0.322581,2.464715,0.018721,0.018721,-0.148607,0.670560,1.354190,0.062062,9.629032,1.421985,1.421985,0.155480,1.096086,0.700000,,,mt5,0.803679
run_20260429_075156_6a63,XAG/USD,commodity,D1,pullback,pullback_ema,pullback_period=20|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,WEAK_CANDIDATE,50,0.260000,2.351490,0.019731,0.019731,-0.169665,0.575039,1.160058,0.050050,9.720000,1.048325,1.048325,-0.005904,1.060491,0.700000,,,mt5,0.687699
run_20260429_075156_6a63,XAG/USD,commodity,D1,pullback,pullback_ema,pullback_period=50|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,WEAK_CANDIDATE,36,0.194444,2.142432,0.022628,0.022628,-0.345682,0.345528,0.692717,0.036036,14.888889,0.475696,0.475696,-0.202099,0.849472,0.616000,,,mt5,0.464563
run_20260429_075156_6a63,XAG/USD,commodity,D1,pullback,pullback_ema,pullback_period=50|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,WEAK_CANDIDATE,57,0.192982,1.523109,0.009613,0.009613,-0.446278,0.230991,0.460953,0.057057,11.385965,0.120347,0.120347,-0.329832,0.671741,0.700000,,,mt5,0.395323
