run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260427_185143_6e8d73,NZD/USD,forex,H4,breakout,prev_day_hl,atr_expand_min=1.0,both,all,REJECT,34,0.235294,0.489242,-0.003219,-0.003219,-0.131677,-2.079073,-1.763960,0.034034,19.558824,-0.105544,-0.105544,-0.056888,-0.051591,0.676066,,,mt5
run_20260427_185143_6e8d73,NZD/USD,forex,H4,breakout,session_opening_range,atr_expand_min=0.0|range_bars=6,both,all,REJECT,63,0.317460,0.678119,-0.001379,-0.001379,-0.119805,-1.399891,-1.149596,0.063063,15.634921,-0.085868,-0.085868,0.020230,-0.099148,0.400000,,,mt5
run_20260427_185143_6e8d73,NZD/USD,forex,H4,breakout,session_opening_range,atr_expand_min=0.5|range_bars=6,both,all,REJECT,62,0.322581,0.698813,-0.001274,-0.001274,-0.119805,-1.278539,-1.048381,0.062062,15.725806,-0.078583,-0.078583,0.028360,-0.099148,0.400000,,,mt5
run_20260427_185143_6e8d73,NZD/USD,forex,H4,breakout,london_breakout,atr_expand_min=0.0|utc_end=11|utc_start=7,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,1.000000,,only 18 trades < min 20,mt5
run_20260427_185143_6e8d73,NZD/USD,forex,H4,breakout,london_breakout,atr_expand_min=0.5|utc_end=11|utc_start=7,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,1.000000,,only 18 trades < min 20,mt5
run_20260427_185143_6e8d73,NZD/USD,forex,H4,breakout,ny_breakout,atr_expand_min=0.0|utc_end=16|utc_start=13,both,all,NEEDS_MORE_DATA,0,,,,,,,,,,,,,,,,only 0 trades < min 20,mt5
run_20260427_185143_6e8d73,NZD/USD,forex,H4,breakout,ny_breakout,atr_expand_min=0.5|utc_end=16|utc_start=13,both,all,NEEDS_MORE_DATA,0,,,,,,,,,,,,,,,,only 0 trades < min 20,mt5
run_20260427_185143_6e8d73,USD/CAD,forex,H1,breakout,prev_day_hl,atr_expand_min=0.0,both,all,NEEDS_MORE_DATA,8,,,,,,,,,,,,,,1.000000,,only 8 trades < min 20,mt5
run_20260427_185143_6e8d73,USD/CAD,forex,H1,breakout,prev_day_hl,atr_expand_min=0.5,both,all,NEEDS_MORE_DATA,8,,,,,,,,,,,,,,1.000000,,only 8 trades < min 20,mt5
run_20260427_185143_6e8d73,USD/CAD,forex,H1,breakout,prev_day_hl,atr_expand_min=1.0,both,all,NEEDS_MORE_DATA,7,,,,,,,,,,,,,,1.000000,,only 7 trades < min 20,mt5
run_20260427_185143_6e8d73,USD/CAD,forex,H1,breakout,session_opening_range,atr_expand_min=0.0|range_bars=6,both,all,REJECT,45,0.222222,0.548385,-0.000723,-0.000723,-0.035862,-3.562417,-1.481939,0.045045,21.977778,-0.032274,-0.032274,-0.024833,-0.004255,0.421398,,,mt5
run_20260427_185143_6e8d73,USD/CAD,forex,H1,breakout,session_opening_range,atr_expand_min=0.5|range_bars=6,both,all,REJECT,43,0.232558,0.584400,-0.000654,-0.000654,-0.031565,-3.103928,-1.285121,0.043043,22.813953,-0.027961,-0.027961,-0.020487,-0.004255,0.420302,,,mt5
run_20260427_185143_6e8d73,USD/CAD,forex,H1,breakout,session_opening_range,atr_expand_min=0.0|range_bars=12,both,all,REJECT,23,0.391304,0.902003,-0.000150,-0.000150,-0.013278,-0.471447,-0.191852,0.023023,40.434783,-0.003617,-0.003617,-0.002837,-0.004164,0.548186,,,mt5
run_20260427_185143_6e8d73,USD/CAD,forex,H1,breakout,session_opening_range,atr_expand_min=0.5|range_bars=12,both,all,REJECT,23,0.391304,0.902003,-0.000150,-0.000150,-0.013278,-0.471447,-0.191852,0.023023,40.434783,-0.003617,-0.003617,-0.002837,-0.004164,0.548186,,,mt5
run_20260427_185143_6e8d73,USD/CAD,forex,H1,breakout,london_breakout,atr_expand_min=0.0|utc_end=11|utc_start=7,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,1.000000,,only 16 trades < min 20,mt5
run_20260427_185143_6e8d73,USD/CAD,forex,H1,breakout,london_breakout,atr_expand_min=0.5|utc_end=11|utc_start=7,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,1.000000,,only 16 trades < min 20,mt5
run_20260427_185143_6e8d73,USD/CAD,forex,H1,breakout,ny_breakout,atr_expand_min=0.0|utc_end=16|utc_start=13,both,all,NEEDS_MORE_DATA,17,,,,,,,,,,,,,,,,only 17 trades < min 20,mt5
run_20260427_185143_6e8d73,USD/CAD,forex,H1,breakout,ny_breakout,atr_expand_min=0.5|utc_end=16|utc_start=13,both,all,NEEDS_MORE_DATA,17,,,,,,,,,,,,,,,,only 17 trades < min 20,mt5
run_20260427_185143_6e8d73,USD/JPY,forex,H1,breakout,prev_day_hl,atr_expand_min=0.0,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,1.000000,,only 16 trades < min 20,mt5
run_20260427_185143_6e8d73,USD/JPY,forex,H1,breakout,prev_day_hl,atr_expand_min=0.5,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,1.000000,,only 16 trades < min 20,mt5
run_20260427_185143_6e8d73,USD/JPY,forex,H1,breakout,prev_day_hl,atr_expand_min=1.0,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,1.000000,,only 15 trades < min 20,mt5
run_20260427_185143_6e8d73,USD/JPY,forex,H1,breakout,session_opening_range,atr_expand_min=0.0|range_bars=6,both,all,REJECT,56,0.321429,0.517016,-0.000871,-0.000871,-0.055892,-5.018066,-2.116077,0.056056,17.464286,-0.047890,-0.047890,-0.013836,-0.037119,0.400000,,,mt5
run_20260427_185143_6e8d73,USD/JPY,forex,H1,breakout,session_opening_range,atr_expand_min=0.5|range_bars=6,both,all,REJECT,56,0.321429,0.517016,-0.000871,-0.000871,-0.055892,-5.018066,-2.116077,0.056056,17.464286,-0.047890,-0.047890,-0.013836,-0.037119,0.400000,,,mt5
run_20260427_185143_6e8d73,USD/JPY,forex,H1,breakout,session_opening_range,atr_expand_min=0.0|range_bars=12,both,all,REJECT,29,0.448276,0.650747,-0.000688,-0.000688,-0.035444,-2.482492,-1.027117,0.029029,32.724138,-0.019935,-0.019935,-0.010095,-0.012592,0.549799,,,mt5
run_20260427_185143_6e8d73,USD/JPY,forex,H1,breakout,session_opening_range,atr_expand_min=0.5|range_bars=12,both,all,REJECT,29,0.448276,0.608531,-0.000771,-0.000771,-0.037762,-2.814753,-1.170507,0.029029,32.413793,-0.022291,-0.022291,-0.012474,-0.012592,0.621159,,,mt5
run_20260427_185143_6e8d73,USD/JPY,forex,H1,breakout,london_breakout,atr_expand_min=0.0|utc_end=11|utc_start=7,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,1.000000,,only 19 trades < min 20,mt5
